windows,chrome,browsing,19171,60,1348,569.7389807521778,569.8341297852724,798,1321,4223,60,2888,80,2151,5039,26.28,1333,6.95,802,4.1899999999999995,95,0.5,228,1.19,5,0.03
windows,chrome,browsing,2106,60,1321,461.7630579297246,562.4855075756391,123,1321,589,80,542,60,247,789,37.46,210,9.97,81,3.84,0,0.0,1,0.05,0,0.0
windows,chrome,browsing,4056,60,1321,606.0374753451676,595.0284850357019,302,1321,1587,80,1231,92,233,1430,35.26,312,7.69,82,2.0300000000000002,9,0.22,8,0.2,0,0.0
windows,chrome,browsing,9662,60,1321,685.8261229559098,596.3459063855294,512,1321,3034,60,2078,1300,747,2710,28.05,490,5.07,250,2.58,26,0.27,51,0.53,0,0.0
windows,chrome,browsing,15546,60,1321,728.5026373343626,602.9453603577931,641,1321,6445,60,2518,80,2027,4545,29.24,375,2.41,596,3.84,28,0.18,63,0.41,1,0.01
windows,chrome,browsing,6810,60,1321,636.3007342143906,597.9052808184517,380,1321,2716,80,1565,60,441,2006,29.46,466,6.84,169,2.48,8,0.12,26,0.38,0,0.0
windows,chrome,browsing,7247,60,1321,716.2421691734511,603.5225926179938,382,1321,3051,80,1608,60,472,2080,28.7,437,6.03,146,2.02,10,0.14,10,0.14,0,0.0
windows,chrome,browsing,5848,60,1321,736.0887482900137,581.1673733895864,514,1298,1876,1321,501,101,497,869,14.86,129,2.21,620,10.610000000000001,16,0.27,8,0.14,1,0.02
windows,chrome,browsing,10094,60,1321,781.6897166633644,588.4385757405063,502,1300,3524,80,2041,1298,1038,2704,26.79,107,1.06,378,3.7499999999999996,6,0.06,3,0.03,0,0.0
windows,chrome,browsing,3532,60,1321,627.1820498301246,588.7321848578782,343,1321,1194,60,861,80,284,1145,32.42,151,4.28,54,1.53,17,0.48,8,0.23,0,0.0
windows,chrome,browsing,6205,60,1321,687.0481869460112,586.3237851891238,454,1300,1237,1298,1212,80,938,1322,21.31,142,2.29,603,9.72,5,0.08,12,0.19,2,0.03
windows,chrome,browsing,12839,60,1321,739.6663291533608,596.6851384896713,548,1300,2813,1321,2733,80,2357,3413,26.58,576,4.49,482,3.7500000000000004,24,0.19,41,0.32,0,0.0
windows,chrome,browsing,1911,60,1321,655.1266352694925,598.4943236526213,185,1321,807,80,507,60,81,588,30.77,101,5.29,78,4.08,0,0.0,2,0.1,1,0.05
windows,chrome,browsing,8581,60,1321,699.1566251019694,597.5033687492394,464,1321,3288,80,1323,60,945,2268,26.43,361,4.21,360,4.19,16,0.19,29,0.34,2,0.02
windows,chrome,browsing,2903,60,1321,567.577678263865,582.6212833790157,248,1321,964,60,685,72,308,772,26.59,351,12.09,94,3.2399999999999998,6,0.21,14,0.48,0,0.0
windows,chrome,browsing,24636,60,1321,691.2299886345186,593.5969584131643,765,1300,10156,80,6466,60,1820,8286,33.63,1327,5.39,154,0.62,53,0.22,71,0.29,0,0.0
windows,chrome,browsing,29979,60,1321,745.5352079789186,607.2205069333771,592,1321,8001,1300,6719,60,6272,10289,34.32,979,3.27,470,1.57,17,0.06,43,0.14,1,0.0
windows,chrome,browsing,10439,60,1321,790.2787623335569,619.7756171199047,103,1321,6004,60,3689,88,177,3742,35.85,196,1.88,50,0.4799999999999999,2,0.02,1,0.01,0,0.0
windows,chrome,browsing,5697,60,1321,652.5983851149728,601.4616350951542,395,1321,2141,60,1582,1300,216,1648,28.93,225,3.95,208,3.6500000000000004,13,0.23,21,0.37,0,0.0
windows,chrome,browsing,4175,60,1321,511.4447904191617,559.6204370273914,421,1321,1164,60,756,80,496,1252,29.99,277,6.63,134,3.21,15,0.36,28,0.67,0,0.0
windows,chrome,browsing,4162,40,1321,639.9718885151369,601.8569933064402,266,1321,1750,80,1208,60,282,1490,35.8,123,2.96,92,2.21,10,0.24,13,0.31,0,0.0
windows,chrome,browsing,26528,60,1321,751.2792898069964,614.6775755868688,641,1321,13535,60,9026,80,783,9809,36.98,143,0.54,404,1.5300000000000002,17,0.06,25,0.09,2,0.01
windows,chrome,browsing,3575,60,1321,572.7177622377623,571.420067943137,396,1321,896,60,737,80,323,1060,29.65,120,3.36,123,3.44,14,0.39,6,0.17,1,0.03
windows,chrome,browsing,12437,60,1321,715.7166519257056,606.9872419569289,588,1321,5760,60,3008,80,997,4005,32.2,524,4.21,226,1.8100000000000003,24,0.19,45,0.36,2,0.02
windows,chrome,browsing,19896,60,1321,817.901186168074,610.3282219320448,268,1321,11762,60,4792,80,1444,6236,31.34,1162,5.84,70,0.35000000000000003,3,0.02,24,0.12,1,0.01
windows,chrome,browsing,30456,60,1321,798.2330903598634,606.7562340329187,489,1321,17243,80,8237,60,1441,9678,31.78,1301,4.27,106,0.35,8,0.03,20,0.07,1,0.0
windows,chrome,browsing,10588,60,1321,718.8182848507745,604.4888398450145,453,1321,4365,80,2039,60,1103,3142,29.68,599,5.66,241,2.27,19,0.18,21,0.2,2,0.02
windows,chrome,browsing,27958,60,1321,777.7262679733886,597.7496582299672,559,1300,11155,80,5537,1321,3091,7743,27.7,2097,7.5,278,0.99,20,0.07,47,0.17,1,0.0
windows,chrome,browsing,5963,60,1321,639.6412879423109,600.5640746277686,358,1321,2138,60,1763,72,236,1911,32.05,324,5.43,201,3.37,13,0.22,45,0.75,0,0.0
windows,chrome,streaming_twitch,39388,60,1321,849.9705494059104,600.1633411815785,463,1321,20159,60,9224,1300,4153,11505,29.21,1618,4.11,30,0.07,16,0.04,26,0.07,2,0.01
windows,chrome,streaming_twitch,39996,60,1321,850.1869186918692,601.2247829962312,267,1321,20176,60,9991,1300,4444,10988,27.47,2406,6.02,88,0.22,0,0.0,3,0.01,0,0.0
windows,chrome,streaming_twitch,31201,60,1321,870.5345341495465,601.1981007475052,188,1321,19901,60,9943,72,673,9969,31.95,695,2.23,26,0.08,0,0.0,1,0.0,0,0.0
windows,chrome,streaming_twitch,31472,60,1321,865.4008960345705,602.7301842264004,191,1321,19950,60,9693,72,1146,9743,30.96,1180,3.75,34,0.11,1,0.0,0,0.0,0,0.0
windows,chrome,streaming_twitch,41463,60,1321,846.6451052745822,602.6664471789858,191,1321,20158,60,9267,1300,5555,11135,26.86,3159,7.62,15,0.03,0,0.0,2,0.0,0,0.0
windows,chrome,streaming_twitch,31185,60,1321,873.7634760301427,600.5168138526276,192,1321,19976,60,10032,72,576,10059,32.26,582,1.87,4,0.01,1,0.0,1,0.0,0,0.0
windows,chrome,streaming_twitch,31139,60,1321,875.9191688878898,599.8623265931392,181,1321,19967,60,9980,72,592,10010,32.15,596,1.91,4,0.01,0,0.0,1,0.0,0,0.0
windows,chrome,streaming_twitch,31480,60,1321,862.2466010165184,603.2236332701065,190,1321,19864,60,9464,72,1240,9686,30.77,1243,3.95,8,0.02,0,0.0,0,0.0,0,0.0
windows,chrome,streaming_twitch,31422,60,1321,868.3075233912546,601.7181294591007,200,1321,19982,60,9813,72,930,9921,31.57,933,2.97,3,0.01,2,0.01,0,0.0,1,0.0
windows,chrome,streaming_twitch,40124,60,1321,843.3375785066295,606.7270624463141,265,1321,24643,60,9822,72,3331,10056,25.06,3338,8.32,3,0.0,0,0.0,3,0.01,0,0.0
windows,chrome,streaming_twitch,31423,60,1321,867.3000986538523,601.7268895937025,249,1321,19912,60,9875,72,869,9909,31.53,873,2.78,8,0.03,0,0.0,1,0.0,0,0.0
windows,chrome,streaming_twitch,31944,60,1321,870.5817367893815,600.5469415929433,194,1321,20354,60,9598,96,585,9975,31.23,379,1.19,5,0.02,1,0.0,0,0.0,0,0.0
windows,chrome,streaming_twitch,32019,60,1321,863.2856741309847,602.9567348253877,174,1321,20235,60,9314,72,1484,9369,29.26,1491,4.66,5,0.02,0,0.0,0,0.0,0,0.0
windows,chrome,streaming_twitch,32771,60,1321,845.6217082176314,607.0428854892119,188,1321,20217,60,8522,72,2687,8881,27.1,2696,8.23,7,0.02,0,0.0,0,0.0,0,0.0
windows,chrome,streaming_twitch,32400,60,1321,848.7172222222222,606.5387360837408,167,1321,20094,60,8636,72,2310,9187,28.35,2312,7.14,0,0.0,0,0.0,2,0.01,0,0.0
windows,chrome,streaming_twitch,31706,60,1321,869.7297356967135,601.1781988252202,195,1321,20201,60,9635,72,834,9770,30.81,838,2.64,3,0.01,1,0.0,2,0.01,0,0.0
windows,chrome,streaming_twitch,31688,60,1321,859.1804468568544,604.3222459868572,177,1321,19927,60,9357,72,1683,9506,30.0,1688,5.33,4,0.01,0,0.0,0,0.0,0,0.0
windows,chrome,streaming_twitch,31623,60,1321,863.0546437719381,603.4146660961198,184,1321,19985,60,9500,72,1514,9575,30.28,1516,4.79,7,0.03,1,0.0,0,0.0,0,0.0
windows,chrome,streaming_twitch,31845,60,1321,870.0270058093893,601.0070320910238,169,1321,20312,60,9343,72,945,9380,29.46,948,2.98,4,0.01,1,0.0,0,0.0,1,0.0
windows,chrome,streaming_twitch,32603,60,1321,843.6620249670276,607.9360549728567,179,1321,20071,60,8539,72,3068,8751,26.84,3070,9.42,0,0.0,1,0.0,1,0.0,0,0.0
windows,chrome,streaming_twitch,31685,60,1321,858.8151491241913,604.4820524664834,172,1321,19921,60,9138,72,1743,9383,29.61,1749,5.52,5,0.01,0,0.0,1,0.0,0,0.0
windows,chrome,streaming_twitch,31893,60,1321,856.2853290690747,604.9230205833647,206,1321,19953,60,9266,72,2020,9296,29.15,2023,6.34,16,0.05,0,0.0,0,0.0,1,0.0
windows,chrome,streaming_twitch,33035,60,1321,857.2013924625397,603.7490395134083,203,1321,19948,60,9500,72,1361,9931,30.06,1750,5.3,8,0.03,1,0.0,0,0.0,0,0.0
windows,chrome,streaming_twitch,32298,60,1321,857.9868722521518,604.279062734762,203,1321,19960,60,9326,72,1938,9506,29.43,1943,6.02,8,0.02,1,0.0,0,0.0,0,0.0
windows,chrome,streaming_twitch,31955,60,1321,876.4471287748396,598.9766253870864,181,1321,20524,60,9636,96,748,9716,30.41,394,1.23,0,0.0,0,0.0,1,0.0,0,0.0
windows,chrome,streaming_twitch,32041,60,1321,867.9404825067882,601.7548091477051,191,1321,20375,60,9576,72,999,9627,30.05,1008,3.15,8,0.03,0,0.0,1,0.0,0,0.0
windows,chrome,streaming_twitch,32757,60,1321,861.7058033397442,602.5504218678683,176,1321,20650,60,8980,96,1109,9254,28.25,1099,3.36,4,0.01,2,0.01,0,0.0,1,0.0
windows,chrome,streaming_twitch,31651,60,1321,861.4027992796437,603.4147970705442,194,1321,19943,60,9542,72,1246,9624,30.41,1250,3.95,3,0.01,2,0.01,1,0.0,0,0.0
windows,chrome,streaming_twitch,33439,60,1321,856.0837046562398,604.6838469503896,254,1321,20922,60,9822,72,1886,9886,29.56,1896,5.67,10,0.03,1,0.0,2,0.01,0,0.0
windows,chrome,streaming_twitch,37902,60,1321,841.3366313123317,607.7787419829712,201,1321,23242,60,9533,72,3636,9628,25.4,3638,9.6,0,0.0,0,0.0,1,0.0,0,0.0
windows,chrome,streaming_twitch,31446,60,1321,868.4353812885581,601.515398687616,206,1321,19993,60,9806,72,688,9937,31.6,693,2.2,4,0.01,1,0.0,1,0.0,0,0.0
windows,chrome,streaming_twitch,31801,60,1321,863.9181157825226,602.5454902241719,191,1321,20031,60,9357,72,1248,9553,30.04,1252,3.94,9,0.03,0,0.0,2,0.01,0,0.0
windows,chrome,streaming_twitch,31100,60,1321,876.7289389067524,599.5505899170938,183,1321,20005,60,10158,72,210,10170,32.7,212,0.68,2,0.01,0,0.0,0,0.0,0,0.0
windows,chrome,streaming_twitch,31900,60,1321,869.2262695924765,600.8494554482148,184,1321,20300,60,9584,72,620,9721,30.47,623,1.95,3,0.01,0,0.0,0,0.0,0,0.0
windows,chrome,streaming_twitch,32445,60,1321,863.1683464324241,602.5332619670053,191,1321,20456,60,9232,72,1321,9419,29.03,1325,4.08,0,0.0,1,0.0,1,0.0,0,0.0
windows,chrome,streaming_twitch,31882,60,1321,863.9602283420112,602.4771307212756,207,1321,20094,60,9449,72,851,9849,30.89,858,2.69,11,0.03,2,0.01,3,0.01,0,0.0
windows,chrome,streaming_twitch,32451,60,1321,865.4768420079505,601.9142567918228,178,1321,20566,60,9227,72,1076,9369,28.87,1078,3.32,2,0.01,0,0.0,0,0.0,0,0.0
windows,chrome,streaming_twitch,31302,60,1321,871.701328988563,600.8003040863258,183,1321,19997,60,9680,72,701,9693,30.97,703,2.25,2,0.01,1,0.0,0,0.0,0,0.0
windows,chrome,streaming_twitch,31734,60,1321,865.7589651477911,602.2146774888162,196,1321,20099,60,9674,72,943,9717,30.62,948,2.99,9,0.03,0,0.0,1,0.0,0,0.0
windows,chrome,streaming_twitch,32518,60,1321,859.4487053324312,603.4815959536719,186,1321,20433,60,9012,72,1490,9140,28.11,1494,4.59,1,0.0,1,0.0,1,0.0,0,0.0
windows,chrome,streaming_twitch,32354,60,1321,852.5524201026149,605.6360870205584,199,1321,20165,60,8901,72,2300,8923,27.58,2304,7.12,3,0.01,1,0.0,1,0.0,0,0.0
windows,chrome,streaming_twitch,31473,60,1321,865.5668986115082,602.6885332904969,195,1321,19955,60,9618,72,1343,9620,30.57,1345,4.27,2,0.01,0,0.0,0,0.0,0,0.0
windows,chrome,streaming_twitch,32451,60,1321,857.3747496225078,603.7347471625517,186,1321,20318,60,8896,72,1515,9007,27.76,1520,4.68,7,0.02,0,0.0,0,0.0,0,0.0
windows,chrome,streaming_twitch,31866,60,1321,864.9601769911504,602.4514573832909,180,1321,20195,60,9333,72,865,9724,30.52,869,2.73,3,0.01,0,0.0,0,0.0,0,0.0
windows,chrome,streaming_twitch,31317,60,1321,866.9799150621069,602.1066399944666,196,1321,19862,60,9732,72,1039,9791,31.26,1042,3.33,4,0.01,0,0.0,1,0.0,0,0.0
windows,chrome,streaming_twitch,31834,60,1321,858.436011811271,604.7105063679493,158,1321,20019,60,9148,72,1926,9436,29.64,1930,6.06,4,0.01,0,0.0,1,0.0,0,0.0
windows,chrome,streaming_twitch,31257,40,1321,871.7687877915347,601.0233440686592,191,1321,19972,60,9873,72,849,9875,31.59,851,2.72,2,0.01,0,0.0,0,0.0,0,0.0
windows,chrome,streaming_twitch,31147,60,1321,869.7881657944586,601.4943238233753,184,1321,19856,60,9711,72,818,9923,31.86,821,2.64,3,0.01,1,0.0,0,0.0,0,0.0
windows,chrome,streaming_twitch,33216,60,1321,857.1071170520231,603.974579777782,218,1321,20793,60,9084,72,1597,9353,28.16,1601,4.82,6,0.02,0,0.0,4,0.01,0,0.0
windows,chrome,streaming_twitch,39482,60,1321,847.4177093358999,605.8050740792737,207,1321,24411,60,9830,72,2782,10022,25.38,2783,7.05,3,0.01,0,0.0,0,0.0,0,0.0
windows,chrome,streaming_twitch,31341,60,1321,870.5389106920647,601.4340482967928,200,1321,19992,60,9817,72,971,9826,31.35,975,3.11,4,0.01,1,0.0,1,0.0,0,0.0
windows,chrome,streaming_twitch,31249,60,1321,866.3668917405357,602.5425309758728,168,1321,19842,60,9516,72,1045,9800,31.36,1048,3.35,4,0.01,0,0.0,1,0.0,0,0.0
windows,chrome,streaming_twitch,32237,60,1321,850.8819058845426,606.1603609145684,166,1321,20068,60,8763,72,2136,8999,27.92,2138,6.63,3,0.01,0,0.0,0,0.0,0,0.0
windows,chrome,streaming_twitch,31955,60,1321,856.0578626193084,604.7879971909991,186,1321,19992,60,9163,72,1552,9563,29.93,1556,4.87,3,0.01,1,0.0,1,0.0,1,0.0
windows,chrome,streaming_twitch,32309,60,1321,852.8462347952583,605.6516376260392,172,1321,20154,60,8812,72,2100,9267,28.68,2102,6.51,2,0.0,0,0.0,0,0.0,0,0.0
windows,chrome,streaming_twitch,32253,60,1321,856.7368926921527,604.3757444419546,184,1321,20199,60,9001,72,1664,9103,28.22,1668,5.17,4,0.02,0,0.0,1,0.0,0,0.0
windows,chrome,streaming_twitch,31422,60,1321,873.0042008783655,600.5608914165767,203,1321,20106,60,9907,72,557,10059,32.01,560,1.78,6,0.01,1,0.0,0,0.0,0,0.0
windows,chrome,streaming_twitch,31806,60,1321,871.9678676979187,600.3918132422464,195,1321,20322,60,9602,72,634,9675,30.42,638,2.01,4,0.01,1,0.0,0,0.0,0,0.0
windows,chrome,streaming_twitch,31810,60,1321,859.879786230745,603.8562727365774,177,1321,20013,60,9306,72,1623,9376,29.48,1627,5.11,3,0.01,0,0.0,0,0.0,0,0.0
windows,chrome,streaming_twitch,32507,60,1321,859.2401944196635,603.3206751790724,182,1321,20417,60,8997,72,1304,9064,27.88,1304,4.01,0,0.0,0,0.0,0,0.0,0,0.0
windows,chrome,streaming_twitch,1025,60,1321,887.7882926829268,596.7374362841153,12,1321,669,60,343,88,4,343,33.46,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
windows,chrome,streaming_youtube,39761,77,1321,1094.8366238273686,445.6477560297757,456,1298,30813,101,1802,1300,1754,995,2.5,532,1.34,3233,8.129999999999999,27,0.07,16,0.04,1,0.0
windows,chrome,streaming_youtube,22578,80,1321,992.5750287890867,520.1135805333346,305,1298,12122,1300,4453,92,1891,1262,5.59,1891,8.38,1066,4.72,1,0.0,4,0.02,1,0.0
windows,chrome,streaming_youtube,18467,80,1300,1112.7297341203227,427.3043847271776,310,1298,15303,103,1168,107,254,22,0.12,55,0.3,1377,7.46,3,0.02,1,0.01,1,0.01
windows,chrome,streaming_youtube,15717,60,1321,1110.6129668511803,428.6790865958852,271,1298,13026,103,966,107,223,22,0.14,38,0.24,1161,7.390000000000001,0,0.0,0,0.0,0,0.0
windows,chrome,streaming_youtube,15662,80,1300,1115.7048908185418,424.09140326697235,253,1298,13044,103,985,107,176,58,0.37,10,0.06,1163,7.43,0,0.0,1,0.01,0,0.0
windows,chrome,streaming_youtube,18715,80,1300,1131.848089767566,408.76822409152777,247,1298,15900,103,1066,106,201,17,0.09,3,0.02,1210,6.470000000000001,1,0.01,0,0.0,0,0.0
windows,chrome,streaming_youtube,16397,60,1321,1133.0741599073,407.4854071075975,226,1298,13943,103,962,107,177,15,0.09,3,0.02,1123,6.84,0,0.0,1,0.01,0,0.0
windows,chrome,streaming_youtube,29299,61,1300,1028.7969896583502,499.13909298001175,294,1298,16932,1300,5559,80,1850,1850,6.31,1546,5.28,1390,4.74,1,0.0,0,0.0,1,0.0
windows,chrome,streaming_youtube,19330,61,1298,1139.9455768235903,401.0279729814968,205,1298,16582,103,1156,107,199,5,0.03,1,0.01,1319,6.82,1,0.01,0,0.0,1,0.01
windows,chrome,streaming_youtube,14853,61,1298,1129.5771224668417,410.9172541522964,216,1298,12566,103,947,107,151,6,0.04,2,0.01,1088,7.33,0,0.0,0,0.0,0,0.0
windows,chrome,streaming_youtube,14301,60,1300,1127.508425984197,412.84536336477294,216,1298,12080,103,1021,94,131,13,0.09,3,0.02,1170,8.18,0,0.0,0,0.0,0,0.0
windows,chrome,streaming_youtube,7872,73,1298,1096.9363567073171,440.762463438253,206,1298,6412,101,546,94,112,2,0.03,0,0.0,654,8.31,2,0.03,1,0.01,0,0.0
windows,chrome,streaming_youtube,17871,60,1321,1131.1553354596833,410.24543730401155,254,1298,15171,101,827,103,491,47,0.26,9,0.05,1401,7.83,2,0.01,2,0.01,0,0.0
windows,chrome,streaming_youtube,17592,60,1321,1137.4731127785358,402.9905648600334,243,1298,15029,103,1257,107,145,19,0.11,7,0.04,1413,8.03,0,0.0,1,0.01,0,0.0
windows,chrome,streaming_youtube,18345,61,1300,1137.1350776778413,403.4822437592858,236,1298,15635,103,1244,107,161,32,0.17,4,0.02,1392,7.59,3,0.02,1,0.01,0,0.0
windows,chrome,streaming_youtube,19321,61,1298,1140.6647171471457,400.2276064333685,236,1298,16584,103,1333,107,141,6,0.03,3,0.02,1485,7.6899999999999995,4,0.02,1,0.01,0,0.0
windows,chrome,streaming_youtube,18032,61,1298,1143.579081632653,397.48070045378216,200,1298,15536,103,1253,106,140,9,0.05,2,0.01,1407,7.81,4,0.02,1,0.01,0,0.0
windows,chrome,streaming_youtube,19096,60,1300,1138.3195957268538,402.3898978561645,229,1298,16337,103,1323,107,196,12,0.06,3,0.02,1492,7.81,1,0.01,2,0.01,0,0.0
windows,chrome,streaming_youtube,17599,80,1298,1137.242513779192,403.59458995666176,222,1298,15027,103,1184,107,152,2,0.01,0,0.0,1358,7.720000000000001,0,0.0,0,0.0,0,0.0
windows,chrome,streaming_youtube,17218,80,1298,1144.9944825182947,395.7690441158769,193,1298,14854,103,1229,94,131,6,0.03,0,0.0,1369,7.95,1,0.01,0,0.0,0,0.0
windows,chrome,streaming_youtube,13937,60,1321,1133.4257013704528,407.7536675562764,190,1298,11855,103,818,107,131,18,0.13,2,0.01,952,6.83,3,0.02,1,0.01,0,0.0
windows,chrome,streaming_youtube,19412,73,1300,1138.1745312178034,402.95640028930507,225,1298,16605,103,1216,107,165,22,0.11,3,0.02,1403,7.2299999999999995,2,0.01,1,0.01,1,0.01
windows,chrome,streaming_youtube,14540,73,1298,1141.4217331499312,399.58843458206064,170,1298,12507,103,925,107,136,16,0.11,0,0.0,1061,7.3,1,0.01,1,0.01,0,0.0
windows,chrome,streaming_youtube,17513,60,1321,1139.708216753269,401.45911092676556,215,1298,15024,103,1125,107,137,25,0.14,4,0.02,1281,7.32,0,0.0,2,0.01,0,0.0
windows,chrome,streaming_youtube,17067,60,1298,1147.4058123864768,393.56216315428367,170,1298,14782,103,1170,106,139,8,0.05,1,0.01,1298,7.61,2,0.01,0,0.0,0,0.0
windows,chrome,streaming_youtube,17004,60,1300,1137.429193131028,403.48266197275,214,1298,14429,103,1100,107,153,86,0.51,4,0.02,1254,7.38,0,0.0,0,0.0,0,0.0
windows,chrome,streaming_youtube,22432,60,1321,1108.3107614122682,434.23139762300036,253,1298,17669,103,1412,1300,1004,258,1.15,556,2.48,1593,7.1,1,0.0,3,0.01,0,0.0
windows,chrome,streaming_youtube,16212,60,1321,1121.9879718726868,420.09181103351256,225,1298,13438,103,1009,1300,203,112,0.69,140,0.86,1161,7.16,0,0.0,4,0.02,0,0.0
windows,chrome,streaming_youtube,15298,60,1321,1124.476532880115,416.945799182377,234,1298,12879,103,1099,94,131,60,0.39,9,0.06,1254,8.2,0,0.0,4,0.03,0,0.0
windows,chrome,streaming_youtube,16409,60,1298,1129.8592845389726,411.5682716168954,212,1298,13913,103,909,107,173,7,0.04,1,0.01,1071,6.53,3,0.02,0,0.0,0,0.0
windows,chrome,streaming_youtube,17125,60,1300,1143.8564087591242,397.0489772439424,221,1298,14750,103,1195,94,101,16,0.09,3,0.02,1347,7.87,0,0.0,1,0.01,0,0.0
windows,chrome,streaming_youtube,19565,60,1321,1151.7149501661129,389.0645192863221,164,1298,17033,103,1490,108,102,25,0.13,3,0.02,1636,8.370000000000001,9,0.05,1,0.01,0,0.0
windows,chrome,streaming_youtube,14280,73,1300,1126.0588235294117,414.6566919393011,214,1298,11964,103,923,107,141,43,0.3,32,0.22,1063,7.45,5,0.04,1,0.01,0,0.0
windows,chrome,streaming_youtube,15186,80,1298,1147.4841959699722,393.7071949734134,146,1298,13108,103,1068,104,102,2,0.01,0,0.0,1186,7.82,4,0.03,0,0.0,0,0.0
windows,chrome,streaming_youtube,14472,80,1298,1148.3899253731342,392.6140221134274,124,1298,12511,103,992,104,113,6,0.04,0,0.0,1105,7.63,0,0.0,0,0.0,0,0.0
windows,chrome,streaming_youtube,12845,80,1298,1141.599532892176,399.423826758521,134,1298,11012,103,849,107,111,2,0.02,0,0.0,956,7.44,1,0.01,0,0.0,1,0.01
windows,chrome,streaming_youtube,17056,80,1298,1152.7317659474672,387.95405506429597,121,1298,14843,103,1149,106,123,2,0.01,0,0.0,1276,7.49,1,0.01,0,0.0,0,0.0
windows,chrome,streaming_youtube,17162,80,1298,1150.6632094161519,390.0162975440693,144,1298,14892,103,1242,108,95,4,0.02,0,0.0,1369,7.98,0,0.0,1,0.01,0,0.0
windows,chrome,streaming_youtube,15063,60,1321,1148.1901347673106,392.9193166813835,154,1298,13034,103,919,108,150,11,0.07,1,0.01,1052,6.9799999999999995,2,0.01,0,0.0,0,0.0
windows,chrome,streaming_youtube,17666,79,1298,1158.4647911241934,381.63438681076286,113,1298,15478,103,1127,106,147,2,0.01,0,0.0,1253,7.1,1,0.01,0,0.0,0,0.0
windows,chrome,streaming_youtube,18750,80,1298,1149.8241066666667,391.25089811381724,150,1298,16264,103,933,106,220,2,0.01,0,0.0,1104,5.89,2,0.01,0,0.0,0,0.0
windows,chrome,streaming_youtube,19044,40,1298,1158.1178848981306,382.08916626643196,127,1298,16678,103,1359,108,158,2,0.01,0,0.0,1508,7.92,0,0.0,0,0.0,0,0.0
windows,chrome,streaming_youtube,18059,52,1321,1152.8570241984605,387.6969705352443,147,1298,15716,103,964,106,250,12,0.07,2,0.01,1121,6.199999999999999,0,0.0,2,0.01,0,0.0
windows,chrome,streaming_youtube,15849,73,1298,1152.8982270174774,387.53936864041276,143,1298,13791,103,849,106,187,2,0.01,0,0.0,991,6.25,1,0.01,0,0.0,0,0.0
windows,chrome,streaming_youtube,17640,80,1298,1145.6784580498866,395.595754138498,172,1298,15259,103,1145,108,149,2,0.01,0,0.0,1315,7.45,2,0.01,0,0.0,0,0.0
windows,chrome,streaming_youtube,16472,79,1298,1139.4510684798445,401.38150806566944,202,1298,14114,103,1130,108,147,2,0.01,0,0.0,1312,7.960000000000001,0,0.0,1,0.01,0,0.0
windows,chrome,streaming_youtube,19096,60,1321,1149.5075408462505,391.50852341458585,191,1298,16593,103,1317,108,153,24,0.13,4,0.02,1495,7.84,1,0.01,4,0.02,0,0.0
windows,chrome,streaming_youtube,19312,60,1298,1148.6499585749793,392.10389247730734,179,1298,16748,103,1444,108,160,8,0.04,1,0.01,1627,8.42,0,0.0,1,0.01,0,0.0
windows,chrome,streaming_youtube,17658,60,1298,1147.6533016196624,393.42300845394857,173,1298,15303,103,1154,106,154,8,0.05,1,0.01,1311,7.43,1,0.01,1,0.01,0,0.0
windows,chrome,streaming_youtube,6588,60,1321,1102.327413479053,436.9906997882745,163,1298,5378,101,372,103,149,41,0.62,6,0.09,553,8.4,0,0.0,0,0.0,0,0.0
windows,chrome,streaming_youtube,18197,60,1321,1140.2469088311261,401.5720877399784,216,1298,15633,101,1172,103,290,48,0.26,6,0.03,1544,8.48,0,0.0,2,0.01,0,0.0
windows,chrome,streaming_youtube,19283,80,1298,1153.5475289114763,386.98421923286094,158,1298,16822,103,1373,108,150,2,0.01,0,0.0,1518,7.88,2,0.01,0,0.0,0,0.0
windows,chrome,streaming_youtube,18968,80,1298,1156.2052931252636,383.93771520649057,152,1298,16602,103,1270,106,172,4,0.02,0,0.0,1403,7.4,3,0.02,0,0.0,0,0.0
windows,chrome,streaming_youtube,19418,80,1298,1154.730404779071,385.35715227087024,158,1298,16974,103,1318,108,123,2,0.01,0,0.0,1447,7.46,2,0.01,0,0.0,0,0.0
windows,chrome,streaming_youtube,20530,80,1298,1149.953774963468,390.8711595617258,176,1298,17849,103,1362,94,141,2,0.01,0,0.0,1508,7.34,0,0.0,1,0.0,0,0.0
windows,chrome,streaming_youtube,17184,80,1298,1144.9902816573556,396.150407607917,167,1298,14840,103,1207,104,142,2,0.01,0,0.0,1359,7.91,0,0.0,0,0.0,0,0.0
windows,chrome,streaming_youtube,20051,60,1321,1147.9917211111665,392.9301159715171,195,1298,17361,103,1253,104,210,16,0.08,4,0.02,1392,6.9399999999999995,2,0.01,0,0.0,0,0.0
windows,chrome,streaming_youtube,18907,60,1321,1139.7663828211773,401.5873012935848,218,1298,16208,103,1335,104,142,45,0.24,8,0.04,1479,7.82,1,0.01,2,0.01,0,0.0
windows,chrome,streaming_youtube,18197,60,1298,1149.192724075397,391.7216626987315,175,1298,15802,103,1075,106,151,8,0.04,1,0.01,1215,6.67,0,0.0,0,0.0,0,0.0
